frame_number,person_center_x,person_center_y,person_velocity,person_intersection,vehicle_center_x,vehicle_center_y,vehicle_velocity,vehicle_intersection
7913.0,1249.8375,751.1625,0.82522213,1408,881.5986,838.838,10.903196,43495
7914.0,1251.225,746.3625,4.996489,1343,876.0,847.2313,10.089186,43795
7915.0,1251.1875,747.525,1.1631405,1271,890.50745,829.97015,22.548037,44166
7916.0,1252.0344,746.4138,1.397161,1409,893.12836,839.4122,9.799023,44541
7917.0,1250.0435,751.86957,5.8076806,1403,873.64746,854.84894,24.855564,44760
7918.0,1248.2,751.72,1.8495656,1360,928.1,857.34,54.509468,44801
7919.0,1248.5132,751.3421,0.4908149,1480,898.45654,858.34784,29.660559,45140
7920.0,1250.4642,743.6786,7.9079723,1456,901.9804,865.37256,7.859027,45384
7921.0,1250.2588,749.82355,6.1483917,1491,905.4361,866.391,3.602636,45780
7922.0,1253.5807,747.70966,3.9374552,1391,908.1458,862.0417,5.124355,46164
7923.0,1256.0543,752.6413,5.51724,1472,906.54364,862.14764,1.6056727,46547
7924.0,1257.5807,742.9355,9.825098,1469,922.08,858.44,15.972652,46871
7925.0,1260.5488,759.8049,17.128513,1429,923.75,855.5577,3.3311613,47282
7926.0,1259.0526,761.9605,2.624013,1411,932.51746,868.2797,15.450525,47049
7927.0,1260.6506,753.21686,8.888483,1339,929.1342,864.90607,4.7778525,47372
7928.0,1260.7693,736.96155,16.255743,1255,937.2298,866.5528,8.261365,47639
7929.0,1260.2727,753.7013,16.747108,1317,936.9039,866.13464,0.53016967,48196
7930.0,1261.3369,756.0326,2.5627124,1297,927.57556,851.6163,17.256895,48612
7931.0,1260.1233,755.26025,1.4385368,1315,933.61816,860.2364,10.527082,48927
7932.0,1261.581,753.72974,2.11366,1407,950.72253,855.8324,17.662237,49249
7933.0,1263.6,753.3273,2.0586452,1359,930.5,875.30646,28.07472,49463
7934.0,1265.817,750.9146,3.276613,1194,953.4151,868.0377,24.040306,49324
7935.0,1273.3549,742.35486,11.405632,1114,959.85455,867.2909,6.482616,49523
7936.0,1273.6567,744.403,2.0702844,1216,972.1807,878.7108,16.803247,49969
7937.0,1271.758,743.1774,2.2598789,1297,986.14795,881.7692,14.298155,50275
7938.0,1270.6875,734.25,8.991389,1172,964.0946,881.5946,22.054035,50521
7939.0,1272.1233,738.61646,4.596458,1082,964.98,877.82,3.8770444,50836
7940.0,1274.9387,740.449,3.3592815,749,957.48334,883.2833,9.276179,51055
7941.0,1279.4117,742.2941,4.838649,701,947.4068,879.62714,10.719344,51427
7942.0,1280.3572,742.2857,0.94547206,630,983.4479,891.8834,38.068043,51215
7943.0,1279.3334,733.4667,8.878259,615,985.3585,886.50946,5.7035108,51538
7944.0,1286.6809,750.1277,18.209215,744,992.7423,873.7178,14.76982,51796
7945.0,1289.1428,742.8,7.7302117,732,984.9866,875.41614,7.939515,52096
7946.0,1293.1578,728.1316,15.207964,759,999.7895,868.5088,16.33517,52387
7947.0,1289.52,730.2,4.1847434,744,997.4356,873.42334,5.4491806,52795
7948.0,1291.1538,733.0769,3.30844,819,1018.01886,856.5472,26.617195,52225
7949.0,1289.8379,730.4595,2.9296055,771,998.0,871.4815,24.975765,52740
7950.0,1292.8043,719.8043,11.060378,831,1030.5818,873.2909,32.631992,53044
7951.0,1296.849,728.9434,9.994126,840,1016.9595,849.97296,27.005432,53261
7952.0,1306.102,738.4286,13.250939,858,1024.0944,851.0755,7.2195716,53554
7953.0,1304.4474,743.6053,5.4347124,906,1023.12885,859.30676,8.287696,53890
7954.0,1304.1818,731.0,12.608084,1049,1010.4935,843.1948,20.475492,53184
7955.0,1307.7073,743.70734,13.187328,1091,1034.8759,851.8345,25.867764,53432
7956.0,1307.0571,754.54285,10.854998,1166,1021.2147,851.90796,13.661331,53761
7957.0,1309.9231,749.8461,5.5020823,1296,1026.411,850.6027,5.3577104,54089
7958.0,1304.9286,741.7143,9.543158,1320,1025.0614,840.3681,10.32322,54347
7959.0,1305.8422,759.2105,17.52005,1119,1029.5657,843.9429,5.750429,54704
7960.0,1303.5,754.61536,5.157632,1131,1022.4142,847.2071,7.86123,54938
7961.0,1300.4694,749.2653,6.148794,1146,1036.9215,848.41174,14.557254,54254
7962.0,1303.2322,749.625,2.7861316,903,1037.4314,849.4314,1.1400343,54527
7963.0,1307.6786,758.7321,10.134602,1241,1053.7556,854.4667,17.083153,54779
7964.0,1313.1562,737.25,22.169485,863,1035.7133,856.67834,18.177408,55127
7965.0,1315.9323,739.37286,3.494672,1031,1053.568,849.53253,19.231596,55466
7966.0,1313.9531,741.75,3.0931726,1013,1035.4557,852.83545,18.410997,55812
7967.0,1312.6364,742.2273,1.4006071,845,1075.0675,854.04297,39.63022,54990
7968.0,1315.8243,740.02704,3.873551,701,1064.1646,866.5823,16.616516,55261
7969.0,1315.3438,747.46875,7.457214,629,1068.6454,880.4477,14.571468,55678
7970.0,1323.7297,754.37836,10.865884,536,1072.3619,864.5521,16.324272,55954
7971.0,1315.7848,748.1392,10.10193,688,1051.8729,863.0884,20.541233,56208
7972.0,1313.3595,740.7977,7.7317233,470,1074.9097,859.0258,23.39222,55544
7973.0,1316.0413,743.47424,3.7888753,479,1102.2097,870.4516,29.594614,55907
7974.0,1315.5446,743.2871,0.5307862,371,1064.2373,858.2373,39.888508,56300
7975.0,1326.3857,740.8714,11.107069,306,1067.8374,870.9578,13.220149,56624
7976.0,1325.9178,750.9863,10.125745,260,1080.8044,868.74304,13.154824,56897
7977.0,1327.9584,743.7083,7.5586543,187,1126.7396,860.09467,46.74222,56357
7978.0,1328.3513,739.41895,4.3073287,159,1125.7952,879.5964,19.524565,56717
7979.0,1328.0416,739.875,0.5512669,192,1116.2057,873.6,11.309946,56981
7980.0,1326.1072,742.7143,3.435649,144,1105.0651,878.3432,12.108333,57513
7981.0,1326.8383,741.7941,1.175237,220,1131.3103,880.63794,26.345367,57828
7982.0,1327.7646,740.69116,1.4403944,175,1125.6959,888.4484,9.618989,58216
7983.0,1329.7703,744.52704,4.328561,124,1157.0667,881.93335,32.04011,57376
7984.0,1322.4407,738.45764,9.516327,109,1144.9028,886.1657,12.879106,57682
7985.0,1329.6,724.1,16.043634,97,1138.0449,882.2023,7.9208455,58101
7986.0,1324.5245,728.11475,6.4713573,77,1159.2344,877.2344,21.764029,58425
7987.0,1325.1493,730.02985,2.01443,70,1179.4891,890.5761,24.254015,57516
7988.0,1326.2587,730.4483,1.1856724,41,1176.8937,879.7341,11.148375,57930
7989.0,1327.8422,723.7895,6.844506,8,1160.9037,896.75934,23.356789,58304
8044.0,1328.6171,715.0851,3.4505641,8,1429.862,872.0069,10.657132,35918
8045.0,1330.0244,708.14636,7.080005,41,1465.4595,887.8378,38.958878,34662
8046.0,1331.7059,708.41174,1.7023312,46,1425.3358,893.1045,40.467834,33043
8047.0,1326.875,718.25,10.960347,13,1419.8536,885.5122,9.364672,32264
8048.0,1363.0952,733.0476,9.671783,7,1422.5358,875.42145,10.441133,29887
8049.0,1369.186,738.3837,8.097671,47,1431.6389,874.44446,9.155427,28251
8050.0,1364.4131,725.2174,14.004751,16,1391.1714,890.4857,43.530945,26538
8051.0,1365.6522,725.86957,1.4002752,25,1391.2424,884.0909,6.395231,24989
8052.0,1366.5577,713.8269,12.076659,39,1411.3469,898.2857,24.610641,23762
8053.0,1363.0178,720.0,7.116047,256,1390.3667,882.13336,26.477688,22226
8054.0,1364.0339,720.9661,1.4021001,181,1371.3226,889.5806,20.44843,21221
8055.0,1362.2222,723.1667,2.8504338,175,1374.4038,893.4519,4.9477706,19323
8056.0,1359.5,722.6818,2.7650118,258,1400.79,884.25,27.944735,18255
8057.0,1360.75,723.2,1.3531516,249,1375.2528,902.10986,31.162878,16869
8058.0,1368.0536,724.0714,7.355389,198,1380.5275,908.8022,8.521103,15217
8059.0,1367.4546,721.8,2.3490772,216,1389.7273,907.8788,9.246055,13744
8060.0,1371.5374,727.4776,6.993157,225,1390.099,912.26733,4.404263,12556
8061.0,1370.2363,725.4545,2.4053035,225,1388.4839,919.5484,7.458051,10864
8062.0,1370.0625,727.25,1.8038661,208,1402.4482,934.2414,20.270355,9310
8063.0,1367.0769,723.75,4.600411,201,1393.2646,945.7353,14.712173,8007
8064.0,1370.644,720.9661,4.5248685,216,1378.8113,934.27356,18.446442,6861
8065.0,1368.75,723.0625,2.825276,224,1354.35,949.275,28.694937,5734
8066.0,1371.1526,718.62714,5.044292,209,1416.0344,959.13794,62.46798,4483
8067.0,1369.5883,723.35297,4.9780116,192,1454.1089,957.7129,38.10112,3125
8068.0,1371.2543,728.5932,5.498697,191,1448.1333,934.4667,24.001963,1711
8069.0,1369.8113,734.49054,6.0713124,182,1374.1364,957.9091,77.6215,465
8070.0,1367.0847,710.0847,24.557653,135,1416.9857,961.11426,42.96907,52
8071.0,1367.4,730.3091,20.226824,116,1432.8552,945.2763,22.42057,58
8135.0,1382.7894,716.2105,6.647547,5,691.07275,640.8182,5.008631,14201
8136.0,1384.4736,711.6842,4.829492,1,682.0714,635.0893,10.669783,14697
8137.0,1382.7858,710.25,2.2149117,5,683.9474,647.9123,12.959497,15078
9651.0,458.01315,796.8553,21.805532,1,816.2463,796.097,14.066642,33297
9652.0,452.30304,775.51514,22.090889,1,810.36365,808.0455,13.318095,33588
9653.0,463.9898,767.7551,14.028481,14,817.09656,804.2897,7.709611,33938
9654.0,457.56882,779.2294,13.1486635,14,826.8134,809.7761,11.158784,33866
9655.0,464.43243,798.4865,20.443745,40,822.8542,806.7708,4.9706516,34071
9656.0,463.8857,796.97144,1.6107016,82,813.86664,807.42224,9.0111265,34617
9657.0,465.22784,816.64557,19.71986,82,832.0352,810.8239,18.484282,34906
9658.0,463.91565,819.3253,2.983774,82,837.3134,802.5224,9.837403,35196
9659.0,464.21738,824.3913,5.0749564,82,829.6385,812.2846,12.417938,35348
9660.0,465.7612,822.44775,2.4820852,82,817.93475,811.45654,11.732992,35667
9661.0,467.46835,822.11395,1.7394814,82,822.57855,819.0643,8.913045,35922
9662.0,470.52,781.8,40.4293,84,853.32654,813.16327,31.309113,35810
9663.0,471.3587,802.43475,20.651804,84,833.1429,808.1729,20.79143,35994
9664.0,469.125,835.3875,33.028378,148,843.7708,821.6458,17.160185,36312
9665.0,471.75653,789.93915,45.524487,138,854.4151,815.81134,12.138448,36811
9666.0,468.1,833.9667,44.179104,147,845.03357,816.9866,9.454856,36964
9667.0,469.18268,830.4808,3.6501622,174,847.52026,814.5608,3.4739118,37420
9668.0,468.38235,828.2941,2.3285053,228,860.73584,809.22644,14.251553,37812
9669.0,468.32352,821.64703,6.647355,318,858.17883,824.92053,15.9010315,38004
9670.0,469.64706,830.6177,9.067756,318,862.32416,821.85516,5.155599,37833
9671.0,470.87756,824.7245,6.0202823,307,863.38354,827.0959,5.3467255,38242
9672.0,472.78845,805.99036,18.831333,345,864.61646,829.8082,2.9794064,38628
9673.0,473.03775,808.6415,2.6628187,379,868.7015,823.2537,7.7232723,38892
9674.0,473.35294,799.0294,9.617227,397,865.1875,835.2917,12.5403595,39351
9675.0,473.9355,798.4194,0.8435171,388,872.0196,824.0196,13.180956,39684
9676.0,475.23157,806.5263,8.209885,390,875.6273,830.236,7.1874685,39971
9677.0,474.55435,800.6087,5.9562273,390,862.5,828.25323,13.276217,40154
9678.0,468.1059,843.4235,43.297707,390,883.1138,829.006,20.627508,40550
9679.0,471.41052,806.33685,37.23361,390,890.3143,828.5486,7.2150135,41109
9680.0,473.88,803.52,3.7460504,390,894.2041,827.95917,3.9342346,40922
9681.0,468.4421,826.1053,23.23069,399,894.8108,829.62164,1.7697167,41353
9682.0,475.2736,816.67926,11.641267,399,891.0355,830.7692,3.9458332,41760
9683.0,479.60657,786.0492,30.935022,399,879.0,839.2235,14.708118,42020
9684.0,486.49588,785.5537,6.9071074,406,876.8721,823.02905,16.333662,42344
9685.0,481.96063,801.2598,16.3478,419,904.0,843.68335,34.095814,42725
9686.0,480.50806,801.50806,1.4736329,446,908.9805,832.42206,12.313503,42410
9687.0,480.34286,816.6857,15.178572,446,919.0961,844.78845,15.976642,42869
9688.0,484.2353,815.44116,4.086554,453,899.0783,834.5783,22.471321,43298
9689.0,487.69696,801.69696,14.173434,437,897.9894,838.883,4.4402814,43610
9690.0,485.18182,803.6727,3.198371,437,898.301,835.95917,2.94039,44108
9691.0,486.8644,801.12714,3.0514166,437,910.3006,848.20233,17.14307,44528
9692.0,484.67648,816.94116,15.964663,437,909.5,843.4286,4.8404107,44912
9693.0,479.31,842.73,26.341267,437,918.8023,846.94183,9.943631,45107
9694.0,486.95746,831.1277,13.895931,437,932.32367,859.50867,18.459484,44886
9695.0,485.97272,820.14545,11.026299,437,926.1105,846.55817,14.363818,45133
9696.0,482.5091,825.7364,6.5768776,437,929.8171,858.10974,12.131685,45617
9697.0,491.70297,811.8119,16.685896,444,955.006,850.9042,26.199257,46040
9698.0,490.94116,813.2353,1.6144426,435,925.72375,851.58563,29.290154,46589
9699.0,493.5,802.75,10.793006,435,936.6429,855.511,11.603266,46802
9700.0,498.57446,786.44684,17.074638,435,932.2258,865.69354,11.099316,47321
9701.0,499.7,785.93335,1.2371467,435,932.2086,864.0368,1.6568277,46718
9702.0,495.33646,786.6729,4.425785,435,959.68854,858.63934,28.004974,47175
9703.0,491.34784,797.0348,11.103044,426,954.18536,866.2921,9.426019,47505
9704.0,491.58975,791.2564,5.783443,410,945.4121,879.95605,16.238018,47985
9705.0,500.2414,782.68964,12.1754055,401,957.7293,876.48065,12.798119,48394
9706.0,496.0,794.34485,12.40296,390,951.3684,860.8246,16.89892,48760
9707.0,493.33334,790.5455,4.641802,399,987.0,866.63104,36.101597,48192
9708.0,496.56668,789.8333,3.3108368,399,982.8906,867.8281,4.2801833,48609
9709.0,496.17392,792.29346,2.491299,399,995.69824,881.2722,18.568216,48819
9710.0,501.79517,784.988,9.2178335,401,976.0357,882.2143,19.685093,49169
9711.0,500.04254,778.117,7.090976,419,977.0407,882.593,1.0739954,49532
9712.0,502.98914,776.4457,3.3875873,435,985.0879,879.0659,8.786213,49835
9713.0,505.69565,771.3261,5.790957,480,1006.04266,874.0244,21.55271,49085
9714.0,506.4138,766.13794,5.2376375,453,1013.82855,866.65717,10.718974,49361
9715.0,503.48865,781.1591,15.303342,474,1001.0702,861.9474,13.599919,49714
9716.0,509.17242,771.4483,11.2519,586,1007.40717,852.14374,11.673423,50146
9717.0,509.24097,762.3976,9.05098,598,1013.7759,869.9828,18.941813,50400
9718.0,508.46875,768.21875,5.8721633,607,999.3273,854.07275,21.491661,50697
9719.0,503.26746,797.72095,29.957188,687,1029.6826,856.3653,30.441793,49789
9720.0,507.39395,764.7273,33.250698,825,1023.34283,842.4,15.336937,50141
9721.0,506.4156,774.62335,9.944302,950,1027.9454,864.36365,22.440693,50693
9722.0,513.03094,773.69073,6.680772,974,1010.85,862.70624,17.175615,50919
9723.0,513.9545,765.4432,8.29911,1008,1030.1732,873.3519,22.061697,51153
9724.0,514.5732,766.7561,1.4513817,987,1016.8011,860.18787,18.7645,51469
9725.0,509.5814,753.06976,14.56825,969,1049.4036,857.38556,32.72269,50691
9726.0,511.9592,740.38776,12.902995,969,1049.441,847.04346,10.34217,51078
9727.0,516.94385,752.2921,12.90583,981,1045.4717,851.01886,5.6177974,51381
9728.0,513.2941,756.58826,5.637135,1008,1023.5031,834.2795,27.619282,51756
9729.0,514.7,804.65,48.082325,1008,1022.46747,860.6627,26.403559,52065
9730.0,512.03076,794.7231,10.279546,1008,1053.8483,850.0552,33.125134,51319
9731.0,514.8358,795.2687,2.8576212,1004,1057.2307,870.7692,20.988398,51567
9732.0,516.9667,767.8,27.551216,1014,1040.2875,850.03125,26.779413,51689
9733.0,517.05884,761.1177,6.6829476,1026,1061.2919,866.5342,26.712006,52254
9734.0,514.86584,761.5244,2.2303934,1008,1035.2693,871.6923,26.528875,52623
9735.0,516.1059,754.48236,7.1504016,987,1056.8834,854.76074,27.456316,51655
9736.0,511.5238,802.7143,48.449097,1008,1069.2622,848.0305,14.0900755,51983
9737.0,511.0,807.55,4.86398,1008,1055.938,851.7724,13.83967,52433
9738.0,515.1951,769.46344,38.31689,1008,1068.1428,870.4286,22.29375,52792
9739.0,518.38464,772.5769,4.4572034,978,1063.0728,865.7091,6.9266953,53206
9740.0,513.04346,809.087,36.898693,960,1059.0698,863.72095,4.4694767,53487
9741.0,512.91547,804.0,5.088585,960,1076.7871,858.32904,18.51958,52558
9742.0,518.48865,767.6591,36.765743,963,1089.0375,858.3375,12.250369,53204
9743.0,519.0,757.36664,10.305176,963,1093.1024,855.16266,5.15786,53503
9744.0,515.0,811.4286,54.20973,981,1093.0339,857.94916,2.7873404,53725
9745.0,512.81537,799.66156,11.968107,990,1141.2131,854.13116,48.330246,53010
9746.0,513.68,802.64,3.1014137,1011,1122.0187,863.29193,21.268448,53367
9747.0,511.11627,790.8488,12.06669,990,1097.3024,862.343,24.734518,53787
9748.0,511.8,815.4857,24.646387,990,1092.295,858.0,6.6283555,54253
9749.0,508.0633,801.49365,14.48243,1029,1102.2733,868.51746,14.497682,54372
9750.0,509.8256,802.1512,1.8809689,1025,1142.4216,869.9458,40.173714,53741
9751.0,513.0,811.0,9.400979,946,1128.7333,860.55,16.602781,54056
9752.0,516.2273,795.86365,15.476583,946,1117.9943,872.84393,16.323833,54508
9753.0,513.83826,794.60297,2.7012627,959,1132.1111,858.60315,20.052046,54676
9754.0,512.8182,801.7273,7.196987,959,1157.7225,860.32367,25.669176,54023
9755.0,516.3375,761.55,40.331154,964,1160.2941,867.0529,7.2038574,54445
9756.0,519.11536,756.8461,5.4628406,973,1133.091,857.3091,28.895542,54643
9757.0,518.32837,787.791,30.954891,973,1139.5978,867.51953,12.107527,54901
9758.0,522.383,787.0851,4.115621,973,1164.75,869.9286,25.267328,54901
9759.0,519.52325,755.26746,31.945885,988,1214.9426,862.6051,50.72409,54569
9760.0,517.62164,768.1622,13.034177,988,1203.7748,855.2143,13.39197,54769
9761.0,515.775,781.425,13.390756,1019,1177.3491,871.88165,31.24286,55003
9762.0,519.0,760.1707,21.49755,1037,1201.5922,862.13965,26.127222,54331
9763.0,516.0,766.46344,6.9712543,1019,1216.5258,863.4,14.986687,54575
9764.0,523.8,749.64,18.543663,1028,1204.5171,861.8352,12.110191,54731
9765.0,523.43475,763.4783,13.843076,1037,1216.2881,871.0847,14.970298,54818
9766.0,524.3333,771.619,8.190187,1019,1252.2649,861.4703,37.239334,54114
9767.0,519.49316,780.0822,9.749498,1019,1185.9814,861.7407,66.284004,54340
9768.0,518.6712,785.6301,5.608472,1028,1214.4066,862.7143,28.44184,54498
9769.0,520.5974,760.0909,25.61178,1040,1232.1117,861.067,17.781544,54569
9770.0,518.8052,775.20776,15.222754,1050,1280.0328,875.6645,50.09513,53810
9771.0,517.0135,790.2568,15.155292,1037,1261.1959,867.02026,20.725636,53965
9772.0,523.56525,765.0,26.092724,1028,1264.2483,865.1678,3.5705218,53814
9773.0,523.0526,771.7368,6.756293,1049,1228.9592,851.551,37.825047,53617
9774.0,523.52545,775.77966,4.070404,1064,1294.1357,850.2643,65.18922,53183
9775.0,520.36,775.4,3.1881504,1046,1283.0625,851.41876,11.133262,53100
9776.0,523.11426,766.67145,9.152817,1052,1266.8269,849.13464,16.39548,52856
9777.0,524.34784,769.34784,2.9469976,1055,1284.2693,846.5192,17.637379,52415
9778.0,522.6486,763.2568,6.323639,1061,1332.1084,844.0663,47.901955,52089
9779.0,522.3117,759.5065,3.7654083,1073,1317.2549,849.17645,15.707983,51804
9780.0,519.7975,774.0,14.709988,1073,1387.2273,831.77924,72.102715,51008
9781.0,522.163,765.26086,9.053633,1074,1370.6052,837.0197,17.428593,50939
9782.0,523.1707,758.3049,7.028605,1073,1369.0764,842.24115,5.4406476,50603
9783.0,524.4074,762.8889,4.747935,1082,1438.8306,850.54236,70.24637,49819
9784.0,525.3571,773.8929,11.044874,1100,1420.0968,837.0323,23.097097,49675
9785.0,524.7273,765.7841,8.133187,1100,1390.9246,841.1132,29.4563,49288
9786.0,522.0909,794.2727,28.610317,1095,1405.5,857.73334,22.10592,48874
9787.0,1231.5,888.6,0,4515,1423.151,837.1132,27.143085,48530
9788.0,1228.6875,899.8125,11.559881,3700,1438.7587,862.469,29.774393,48023
9789.0,1240.125,902.775,11.814946,3528,1475.3721,867.7849,36.997303,47426
9790.0,1253.5532,901.59576,13.479904,3783,1459.6772,851.7682,22.424606,47220
9791.0,1243.5,899.3182,10.307992,4165,1493.7925,846.18866,34.56849,46267
9792.0,1252.3158,905.2105,10.603672,4174,1501.6053,861.746,17.40893,46216
9793.0,1268.1111,918.7222,20.785997,3642,1500.695,851.3051,10.4804735,45872
9794.0,1280.0,913.58826,12.950058,3044,1454.1573,855.3708,46.714855,45440
9795.0,1283.7273,919.63635,7.104378,2573,1499.9286,841.2679,47.894657,44910
9796.0,1295.7894,930.2105,16.04082,3062,1452.7725,846.37726,47.43212,44550
9797.0,1307.7059,925.35297,12.86852,1486,1487.1132,829.9245,38.07856,43849
9798.0,1313.88,936.96,13.146974,2472,1459.0646,822.6774,28.969692,43573
9799.0,1326.9403,945.1791,15.431279,1251,1448.8765,819.1588,10.778602,43117
9800.0,528.4639,761.75256,1.9360414,1007,1473.7748,832.9286,28.452291,42551
9801.0,527.9674,763.8261,2.132166,1016,1510.193,836.2807,36.572163,42176
9802.0,1353.7759,954.569,15.434831,1289,1492.7291,827.6667,19.472748,41421
9803.0,1357.5217,943.73914,11.45935,1180,1477.5769,827.8077,15.152878,41033
9804.0,530.0294,761.1177,2.1851156,964,1473.1233,823.8288,5.972116,40541
9805.0,1378.8088,951.5294,8.705765,1192,1474.813,809.8057,14.124503,39939
9806.0,1393.3043,959.13043,16.367481,1212,1456.07,812.3077,18.909294,39426
9807.0,529.9895,763.6737,5.889628,946,1500.6953,813.8543,44.65216,38859
9808.0,525.93506,800.06494,36.616398,944,1492.3862,819.1655,9.861536,38403
9809.0,531.7353,758.41174,42.055103,952,1497.3938,844.85626,26.174217,37762
9810.0,532.1868,765.65936,7.2616715,947,1471.0928,831.03973,29.709265,37228
9811.0,527.2895,814.9737,49.556908,969,1480.529,835.7613,10.55161,36671
9812.0,527.65717,811.54285,3.4504924,969,1464.36,876.2267,43.576218,35913
